_id,title,release,duration,gerne,IMDB_Rating,rating,overview,metaScore,director,stars,noOfVotes,createdAt,updatedAt
625c2bf9f0a5bc6c426c07d2,Der Untergang,2004,156 min,"Biography, Drama, History",8.2,4.218486384050134,"Traudl Junge, the final secretary for Adolf Hitler, tells of the Nazi dictator's final days in his Berlin bunker at the end of WWII.",82.0,Oliver Hirschbiegel,"['Bruno Ganz', 'Alexandra Maria Lara', 'Ulrich Matthes', 'Juliane Köhler']",331308,2022-04-17 15:02:17.041,2022-04-17 15:02:17.041
625c2decf0a5bc6c426c0d00,Malcolm X,1992,202 min,"Biography, Drama, History",7.7,4.619424228654964,"Biographical epic of the controversial and influential Black Nationalist leader, from his early life and career as a small-time gangster, to his ministry as a member of the Nation of Islam.",73.0,Spike Lee,"['Denzel Washington', 'Angela Bassett', 'Delroy Lindo', 'Spike Lee']",85819,2022-04-17 15:10:36.826,2022-04-17 15:10:36.826
625c2d61f0a5bc6c426c0b54,Straight Outta Compton,2015,147 min,"Biography, Drama, History",7.8,3.9561889449815366,"The rap group NWA emerges from the mean streets of Compton in Los Angeles, California, in the mid-1980s and revolutionizes Hip Hop culture with their music and tales about life in the hood.",72.0,F. Gary Gray,"[""O'Shea Jackson Jr."", 'Corey Hawkins', 'Jason Mitchell', 'Neil Brown Jr.']",179264,2022-04-17 15:08:17.891,2022-04-17 15:08:17.891
625c2cc7f0a5bc6c426c0982,Cinderella Man,2005,144 min,"Biography, Drama, History",8.0,0.15815611441763466,"The story of James J. Braddock, a supposedly washed-up boxer who came back to become a champion and an inspiration in the 1930s.",69.0,Ron Howard,"['Russell Crowe', 'Renée Zellweger', 'Craig Bierko', 'Paul Giamatti']",176151,2022-04-17 15:05:43.344,2022-04-17 15:05:43.344
625c2c40f0a5bc6c426c086e,Hotel Rwanda,2004,121 min,"Biography, Drama, History",8.1,1.6392188208885738,"Paul Rusesabagina, a hotel manager, houses over a thousand Tutsi refugees during their struggle against the Hutu militia in Rwanda, Africa.",79.0,Terry George,"['Don Cheadle', 'Sophie Okonedo', 'Joaquin Phoenix', 'Xolani Mali']",334320,2022-04-17 15:03:28.677,2022-04-17 15:03:28.677
625c2c21f0a5bc6c426c0840,Hacksaw Ridge,2016,139 min,"Biography, Drama, History",8.1,0.6937921818386383,"World War II American Army Medic Desmond T. Doss, who served during the Battle of Okinawa, refuses to kill people, and becomes the first man in American history to receive the Medal of Honor without firing a shot.",71.0,Mel Gibson,"['Andrew Garfield', 'Sam Worthington', 'Luke Bracey', 'Teresa Palmer']",435928,2022-04-17 15:02:57.560,2022-04-17 15:02:57.560
625c2e07f0a5bc6c426c0d72,Dark Waters,2019,126 min,"Biography, Drama, History",7.6,4.596929284715828,A corporate defense attorney takes on an environmental lawsuit against a chemical company that exposes a lengthy history of pollution.,73.0,Todd Haynes,"['Mark Ruffalo', 'Anne Hathaway', 'Tim Robbins', 'Bill Pullman']",60408,2022-04-17 15:11:03.360,2022-04-17 15:11:03.360
625c2b5af0a5bc6c426c06bc,Hamilton,2020,160 min,"Biography, Drama, History",8.6,2.2094065692805422,"The real life of one of America's foremost founding fathers and first Secretary of the Treasury, Alexander Hamilton. Captured live on Broadway from the Richard Rodgers Theater with the original Broadway cast.",90.0,Thomas Kail,"['Lin-Manuel Miranda', 'Phillipa Soo', 'Leslie Odom Jr.', 'Renée Elise Goldsberry']",55291,2022-04-17 14:59:38.228,2022-04-17 14:59:38.228
625c2d52f0a5bc6c426c0b16,Hidden Figures,2016,127 min,"Biography, Drama, History",7.8,3.712635787972105,The story of a team of female African-American mathematicians who served a vital role in NASA during the early years of the U.S. space program.,74.0,Theodore Melfi,"['Taraji P. Henson', 'Octavia Spencer', 'Janelle Monáe', 'Kevin Costner']",200876,2022-04-17 15:08:02.060,2022-04-17 15:08:02.060
625c2df1f0a5bc6c426c0d16,The Last Emperor,1987,163 min,"Biography, Drama, History",7.7,3.949423553048427,The story of the final Emperor of China.,76.0,Bernardo Bertolucci,"['John Lone', 'Joan Chen', ""Peter O'Toole"", 'Ruocheng Ying']",94326,2022-04-17 15:10:41.667,2022-04-17 15:10:41.667
625c2dd0f0a5bc6c426c0c82,Frost/Nixon,2008,122 min,"Biography, Drama, History",7.7,3.6879411949911898,A dramatic retelling of the post-Watergate television interviews between British talk-show host David Frost and former president Richard Nixon.,80.0,Ron Howard,"['Frank Langella', 'Michael Sheen', 'Kevin Bacon', 'Sam Rockwell']",103330,2022-04-17 15:10:08.100,2022-04-17 15:10:08.100
