_id,title,release,duration,gerne,IMDB_Rating,rating,overview,metaScore,director,stars,noOfVotes,createdAt,updatedAt
625c2d68f0a5bc6c426c0b70,Atonement,2007,123 min,"Drama, Mystery, Romance",7.8,4.5654126115894575,Thirteen-year-old fledgling writer Briony Tallis irrevocably changes the course of several lives when she accuses her older sister's lover of a crime he did not commit.,85.0,Joe Wright,"['Keira Knightley', 'James McAvoy', 'Brenda Blethyn', 'Saoirse Ronan']",251370,2022-04-17 15:08:24.571,2022-04-17 15:08:24.571
625c2c76f0a5bc6c426c0908,Rebecca,1940,130 min,"Drama, Mystery, Romance",8.1,0.9190577288286628,A self-conscious woman juggles adjusting to her new role as an aristocrat's wife and avoiding being intimidated by his first wife's spectral presence.,86.0,Alfred Hitchcock,"['Laurence Olivier', 'Joan Fontaine', 'George Sanders', 'Judith Anderson']",123942,2022-04-17 15:04:22.313,2022-04-17 15:04:22.313
625c2d24f0a5bc6c426c0a88,Gegen die Wand,2004,121 min,"Drama, Romance",7.9,2.3465882439737893,"With the intention to break free from the strict familial restrictions, a suicidal young woman sets up a marriage of convenience with a forty-year-old addict, an act that will lead to an outburst of envious love.",78.0,Fatih Akin,"['Birol Ünel', 'Sibel Kekilli', 'Güven Kiraç', 'Zarah Jane McKenzie']",51325,2022-04-17 15:07:16.265,2022-04-17 15:07:16.265
625c2d10f0a5bc6c426c0a5e,Amour,2012,127 min,"Drama, Romance",7.9,4.082253293005023,"Georges and Anne are an octogenarian couple. They are cultivated, retired music teachers. Their daughter, also a musician, lives in Britain with her family. One day, Anne has a stroke, and the couple's bond of love is severely tested.",94.0,Michael Haneke,"['Jean-Louis Trintignant', 'Emmanuelle Riva', 'Isabelle Huppert', 'Alexandre Tharaud']",93090,2022-04-17 15:06:56.481,2022-04-17 15:06:56.481
625c2e15f0a5bc6c426c0daa,Hævnen,2010,118 min,"Drama, Romance",7.6,0.8152034985683609,"The lives of two Danish families cross each other, and an extraordinary but risky friendship comes into bud. But loneliness, frailty and sorrow lie in wait.",65.0,Susanne Bier,"['Mikael Persbrandt', 'Trine Dyrholm', 'Markus Rygaard', 'Wil Johnson']",38491,2022-04-17 15:11:17.799,2022-04-17 15:11:17.799
625c2e25f0a5bc6c426c0dda,Match Point,2005,124 min,"Drama, Romance, Thriller",7.6,4.856093837254995,"At a turning point in his life, a former tennis pro falls for an actress who happens to be dating his friend and soon-to-be brother-in-law.",72.0,Woody Allen,"['Scarlett Johansson', 'Jonathan Rhys Meyers', 'Emily Mortimer', 'Matthew Goode']",206294,2022-04-17 15:11:33.548,2022-04-17 15:11:33.548
625c2c82f0a5bc6c426c0934,Gully Boy,2019,154 min,"Drama, Music, Romance",8.0,3.31353091501003,A coming-of-age story based on the lives of street rappers in Mumbai.,65.0,Zoya Akhtar,"['Vijay Varma', 'Nakul Roshan Sahdev', 'Ranveer Singh', 'Vijay Raaz']",31886,2022-04-17 15:04:34.019,2022-04-17 15:04:34.019
625c2d43f0a5bc6c426c0ae6,Hiroshima mon amour,1959,90 min,"Drama, Romance",7.9,4.632575580587485,A French actress filming an anti-war film in Hiroshima has an affair with a married Japanese architect as they share their differing perspectives on war.,,Alain Resnais,"['Emmanuelle Riva', 'Eiji Okada', 'Stella Dassas', 'Pierre Barbaud']",28421,2022-04-17 15:07:47.779,2022-04-17 15:07:47.779
625c2c09f0a5bc6c426c0808,Smultronstället,1957,91 min,"Drama, Romance",8.2,4.8093598415686785,"After living a life marked by coldness, an aging professor is forced to confront the emptiness of his existence.",88.0,Ingmar Bergman,"['Victor Sjöström', 'Bibi Andersson', 'Ingrid Thulin', 'Gunnar Björnstrand']",96381,2022-04-17 15:02:33.294,2022-04-17 15:02:33.294
625c2cf1f0a5bc6c426c0a20,Brief Encounter,1945,86 min,"Drama, Romance",8.0,4.237002622780704,"Meeting a stranger in a railway station, a woman is tempted to cheat on her husband.",92.0,David Lean,"['Celia Johnson', 'Trevor Howard', 'Stanley Holloway', 'Joyce Carey']",35601,2022-04-17 15:06:25.209,2022-04-17 15:06:25.209
