_id,title,release,duration,gerne,IMDB_Rating,rating,overview,metaScore,director,stars,noOfVotes,createdAt,updatedAt
625c2e2ff0a5bc6c426c0e1e,Die Hard: With a Vengeance,1995,128 min,"Action, Adventure, Thriller",7.6,2.9453746436069683,"John McClane and a Harlem store owner are targeted by German terrorist Simon in New York City, where he plans to rob the Federal Reserve Building.",58.0,John McTiernan,"['Bruce Willis', 'Jeremy Irons', 'Samuel L. Jackson', 'Graham Greene']",364420,2022-04-17 15:11:43.918,2022-04-17 15:11:43.918
625c2d66f0a5bc6c426c0b66,Taken,2008,90 min,"Action, Thriller",7.8,3.491595383137315,"A retired CIA agent travels across Europe and relies on his old skills to save his estranged daughter, who has been kidnapped while on a trip to Paris.",51.0,Pierre Morel,"['Liam Neeson', 'Maggie Grace', 'Famke Janssen', 'Leland Orser']",564791,2022-04-17 15:08:22.902,2022-04-17 15:08:22.902
625c2d62f0a5bc6c426c0b58,Chugyeokja,2008,125 min,"Action, Crime, Thriller",7.8,4.564022626044695,A disgraced ex-policeman who runs a small ring of prostitutes finds himself in a race against time when one of his women goes missing.,64.0,Hong-jin Na,"['Kim Yoon-seok', 'Jung-woo Ha', 'Yeong-hie Seo', 'Yoo-Jeong Kim']",58468,2022-04-17 15:08:18.396,2022-04-17 15:08:18.396
625c2c7df0a5bc6c426c0924,Baby,2015,159 min,"Action, Crime, Thriller",8.0,0.176076261442617,"An elite counter-intelligence unit learns of a plot, masterminded by a maniacal madman. With the clock ticking, it's up to them to track the terrorists' international tentacles and prevent them from striking at the heart of India.",,Neeraj Pandey,"['Akshay Kumar', 'Danny Denzongpa', 'Rana Daggubati', 'Taapsee Pannu']",52848,2022-04-17 15:04:29.383,2022-04-17 15:04:29.383
625c2d4df0a5bc6c426c0b0c,Raazi,2018,138 min,"Action, Drama, Thriller",7.8,0.6883257703817103,A Kashmiri woman agrees to marry a Pakistani army officer in order to spy on Pakistan during the Indo-Pakistan War of 1971.,,Meghna Gulzar,"['Alia Bhatt', 'Vicky Kaushal', 'Rajit Kapoor', 'Shishir Sharma']",25344,2022-04-17 15:07:57.525,2022-04-17 15:07:57.525
625c2cc6f0a5bc6c426c0978,Casino Royale,2006,144 min,"Action, Adventure, Thriller",8.0,3.7507263564760818,"After earning 00 status and a licence to kill, Secret Agent James Bond sets out on his first mission as 007. Bond must defeat a private banker funding terrorists in a high-stakes game of poker at Casino Royale, Montenegro.",80.0,Martin Campbell,"['Daniel Craig', 'Eva Green', 'Judi Dench', 'Jeffrey Wright']",582239,2022-04-17 15:05:42.357,2022-04-17 15:05:42.357
625c2c08f0a5bc6c426c0802,Yôjinbô,1961,110 min,"Action, Drama, Thriller",8.2,4.337841290326461,A crafty ronin comes to a town divided by two criminal gangs and decides to play them against each other to free the town.,,Akira Kurosawa,"['Toshirô Mifune', 'Eijirô Tôno', 'Tatsuya Nakadai', 'Yôko Tsukasa']",111244,2022-04-17 15:02:32.715,2022-04-17 15:02:32.715
625c2e14f0a5bc6c426c0da0,Serbuan maut,2011,101 min,"Action, Thriller",7.6,3.727916097240711,A S.W.A.T. team becomes trapped in a tenement run by a ruthless mobster and his army of killers and thugs.,73.0,Gareth Evans,"['Iko Uwais', 'Ananda George', 'Ray Sahetapy', 'Donny Alamsyah']",190531,2022-04-17 15:11:16.467,2022-04-17 15:11:16.467
625c2dfcf0a5bc6c426c0d42,Dirty Harry,1971,102 min,"Action, Crime, Thriller",7.7,2.891500040832317,"When a madman calling himself ""the Scorpio Killer"" menaces the city, tough-as-nails San Francisco Police Inspector ""Dirty"" Harry Callahan is assigned to track down and ferret out the crazed psychopath.",90.0,Don Siegel,"['Clint Eastwood', 'Andrew Robinson', 'Harry Guardino', 'Reni Santoni']",143292,2022-04-17 15:10:52.527,2022-04-17 15:10:52.527
625c2cc2f0a5bc6c426c096c,The Bourne Ultimatum,2007,115 min,"Action, Mystery, Thriller",8.0,4.986239548051403,Jason Bourne dodges a ruthless C.I.A. official and his Agents from a new assassination program while searching for the origins of his life as a trained killer.,85.0,Paul Greengrass,"['Matt Damon', 'Edgar Ramírez', 'Joan Allen', 'Julia Stiles']",604694,2022-04-17 15:05:38.941,2022-04-17 15:05:38.941
625c2d85f0a5bc6c426c0b9a,Gongdong gyeongbi guyeok JSA,2000,110 min,"Action, Drama, Thriller",7.8,0.2943356849388823,"After a shooting incident at the North/South Korean border/DMZ leaves 2 North Korean soldiers dead, a neutral Swiss/Swedish team investigates, what actually happened.",58.0,Chan-wook Park,"['Lee Yeong-ae', 'Lee Byung-Hun', 'Kang-ho Song', 'Kim Tae-Woo']",26518,2022-04-17 15:08:53.953,2022-04-17 15:08:53.953
625c2d93f0a5bc6c426c0bcc,Lat sau san taam,1992,128 min,"Action, Crime, Thriller",7.8,0.974785003648081,A tough-as-nails cop teams up with an undercover agent to shut down a sinister mobster and his crew.,,John Woo,"['Yun-Fat Chow', 'Tony Chiu-Wai Leung', 'Teresa Mo', 'Philip Chan']",46700,2022-04-17 15:09:07.764,2022-04-17 15:09:07.764
